ko	애버라스
ko	애프룡
ko	액스라이즈
ko	액슨도
ko	앤테이
ko	앤티골
ko	앱솔
ko	야나키
ko	야나프
ko	야느와르몽
ko	야도뇽
ko	야도란
ko	야도킹
ko	야돈
ko	야부엉
ko	약어리
ko	어니부기
ko	어둠대신
ko	어래곤
ko	어리짱
ko	어써러셔
ko	어지리더
ko	어치르돈
ko	어흥염
ko	얼루기
ko	얼음귀신
ko	에나비
ko	에레브
ko	에레키드
ko	에레키블
ko	에리본
ko	에몽가
ko	에브이
ko	에블리
ko	에써르
ko	에이스번
ko	에이팜
ko	엑스레그
ko	엘레이드
ko	엘리게이
ko	엘풍
ko	엠라이트
ko	엠페르트
ko	연꽃몬
ko	염뉴트
ko	염무왕
ko	염버니
ko	영구스
ko	영치코
ko	오거폰
ko	오기지게
ko	오뚝군
ko	오라티프
ko	오롱털
ko	오케이징
ko	올리뇨
ko	올리르바
ko	완철포
ko	왕구리
ko	왕눈해
ko	왕자리
ko	왕콘치
ko	왕큰부리
ko	요가랑
ko	요가램
ko	요씽리스
ko	요테리
ko	우라오스
ko	우락고래
ko	우렁찬꼬리
ko	우르
ko	우츠동
ko	우츠보트
ko	우파
ko	울머기
ko	워글
ko	웨이니발
ko	위대한엄니
ko	위유이
ko	윈디
ko	유니란
ko	유크시
ko	유토브
ko	육파리
ko	윤겔라
ko	으랏차
ko	윽우지
ko	음뱃
ko	음번
ko	이벨타르
ko	이브이
ko	이븐곰
ko	이상해꽃
ko	이상해씨
ko	이상해풀
ko	이야후
ko	이어롤
ko	이어롭
ko	이올브
ko	인텔리레온
ko	일레도리자드
ko	일레즌
ko	입치트
ko	잉어킹
ko	잎새코
ko	자루도
ko	자마슈
ko	자마젠타
ko	자말라
ko	자망칼
ko	자시안
ko	자포코일
ko	잠만보
ko	장침바루
ko	장크로다일
ko	쟝고
ko	저리더프
ko	저리릴
ko	저리어
ko	저승갓숭
ko	전룡
ko	전수목
ko	전지충이
ko	전툴라
ko	절각참
ko	절벼게
ko	점토도리
ko	제라오라
ko	제르네아스
ko	제브라이카
ko	제크로무
ko	조로아
ko	조로아크
ko	조타구
ko	종이신도
ko	주리비얀
ko	주뱃
ko	줄뮤마
ko	쥬레곤
ko	쥬쥬
ko	쥬피썬더
ko	지가르데
ko	지그제구리
ko	지라치
ko	직구리
ko	진주몽
ko	질뻐기
ko	질퍽이
ko	짜랑고우
ko	짜랑고우거
ko	짜랑꼬
ko	짜랑랑
ko	쪼마리
ko	쫀도기
ko	찌로꼬치
ko	찌르꼬
ko	찌르버드
ko	찌르성게
ko	찌르호크
ko	찌리리공
ko	찌리배리
ko	찌리비
ko	찌리비크
ko	차곡차곡
ko	차데스
ko	차오꿀
ko	창파나이트
ko	채키몽
ko	철시드
ko	철화구야
ko	체리꼬
ko	체리버
ko	초라기
ko	초롱순
ko	초염몽
ko	총어
ko	총지엔
ko	춤추새
ko	치갈기
ko	치고마
ko	치라미
ko	치라치노
ko	치렁
ko	치릴리
ko	치코리타
ko	칠색조
ko	침바루
ko	카디나르마
ko	카르본
ko	카스쿤
ko	카포에라
ko	카푸꼬꼬꼭
ko	카푸나비나
ko	카푸느지느
ko	카푸브루루
ko	칼라마네로
ko	캐스퐁
ko	캐이시
ko	캐터피
ko	캡싸이
ko	캥카
ko	케르디오
ko	케오퍼스
ko	켄타로스
ko	켄호로우
ko	켈리몬
ko	코고미
ko	코라이돈
ko	코리갑
ko	코바르온
ko	코뿌리
ko	코산호
ko	코스모그
ko	코스모움
ko	코일
ko	코코리
ko	코코파스
ko	코터스
ko	콕코구리
ko	콘치
ko	콘팡
ko	콜로솔트
ko	콩둘기
ko	콩알뚜기
ko	큐레무
ko	큐아링
ko	크라파
ko	크랩
ko	크레베이스
ko	크레세리아
ko	크로뱃
ko	크리만
ko	클레스퍼트라
ko	클레피
ko	키링키
ko	키요공
ko	키키링
ko	킬가르도
ko	킬라플로르
ko	킬리아
ko	킹드라
ko	킹크랩
ko	타격귀
ko	타랜툴라
ko	타만타
ko	타부자고
ko	타입:널
ko	타타륜
ko	탄동
ko	탄차곤
ko	탐리스
ko	탕구리
ko	태깅구르
ko	태우지네
ko	탱그릴
ko	탱탱겔
ko	터검니
ko	터벅고래
ko	턱지충이
ko	텅구리
ko	텅비드
ko	테라키온
ko	테라파고스
ko	테르나
ko	테오키스
ko	테일로
ko	토게데마루
ko	토게키스
ko	토게틱
ko	토게피
ko	토네로스
ko	토대부기
ko	토쇠골
ko	토오
ko	토중몬
ko	톱치
ko	통통코
ko	투구
ko	투구뿌논
ko	투구푸스
ko	툰베어
ko	트래피더
ko	트로피우스
ko	트리미앙
ko	트리토돈
ko	티고라스
ko	파라꼬
ko	파라블레이즈
ko	파라섹트
ko	파라스
ko	파르빗
ko	파르셀
ko	파르토
ko	파밀리쥐
ko	파비코
ko	파비코리
ko	파오리
ko	파오젠
ko	파이리
ko	파이숭이
ko	파이어
ko	파이어로
ko	파쪼옥
ko	파치래곤
ko	파치르돈
ko	파치리스
ko	파크로우
ko	판짱
ko	패리퍼
ko	팬텀
ko	팽도리
ko	팽태자
ko	퍼퓨돈
ko	펄기아
ko	펄스멍
ko	펌킨인
ko	페라페
ko	페로코체
ko	페르시온
ko	페이검
ko	펜드라
ko	포곰곰
ko	포니타
ko	포챠나
ko	포트데스
ko	포푸니
ko	포푸니라
ko	포푸니크
ko	폭거북스
ko	폭슬라이
ko	폭음룡
ko	폭타
ko	폴리곤
ko	폴리곤2
ko	폴리곤Z
ko	푸린
ko	푸크린
ko	푸푸린
ko	푸호꼬
ko	프레프티르
ko	프로토가
ko	프리져
ko	프리지오
ko	프테라
ko	플라베베
ko	플라엣테
ko	플라이곤
ko	플라제스
ko	플러시
ko	플로젤
ko	피그점프
ko	피그킹
ko	피오네
ko	피죤
ko	피죤투
ko	피츄
ko	피카츄
ko	피콘
ko	픽시
ko	핑복
ko	하느라기
ko	하데리어
ko	하랑우탄
ko	하리뭉
ko	하마돈
ko	한바이트
ko	한카리아스
ko	할비롱
ko	핫삼
ko	해골몽
ko	해너츠
ko	해루미
ko	해무기
ko	해피너스
ko	헌테일
ko	헤라크로스
ko	헬가
ko	형광어
ko	형사구스
ko	호바귀
ko	홍수몬
ko	화강돌
ko	화살꼬빈
ko	화염레오
ko	활화르바
ko	후딘
ko	후파
ko	훔처우
ko	휠구
ko	흉내내
ko	흔들풍손
ko	흥나숭
ko	히드런
ko	히포포타스
zh-hans	一家鼠
zh-hans	一对鼠
zh-hans	七夕青鸟
zh-hans	万针鱼
zh-hans	三合一磁怪
zh-hans	三地鼠
zh-hans	三海地鼠
zh-hans	三蜜蜂
zh-hans	三首恶龙
zh-hans	下石鸟
zh-hans	不良蛙
zh-hans	丑丑鱼
zh-hans	东施喵
zh-hans	丰蜜龙
zh-hans	乌波
zh-hans	乌贼王
zh-hans	乌鸦头头
zh-hans	乐天河童
zh-hans	九尾
zh-hans	亚克诺姆
zh-hans	人造细胞卵
zh-hans	仆刀将军
zh-hans	仙子伊布
zh-hans	代拉基翁
zh-hans	代欧奇希斯
zh-hans	以欧路普
zh-hans	伊布
zh-hans	伊裴尔塔尔
zh-hans	优雅猫
zh-hans	伞电蜥
zh-hans	伦琴猫
zh-hans	伪螳草
zh-hans	佛烈托斯
zh-hans	保姆曼波
zh-hans	保姆虫
zh-hans	信使鸟
zh-hans	修建老匠
zh-hans	偶叫獒
zh-hans	催眠貘
zh-hans	傲骨燕
zh-hans	光电伞蜥
zh-hans	光蚪仔
zh-hans	克雷色利亚
zh-hans	八爪武师
zh-hans	六尾
zh-hans	兰螳花
zh-hans	具甲武者
zh-hans	冰伊布
zh-hans	冰宝
zh-hans	冰岩怪
zh-hans	冰砌鹅
zh-hans	冰雪巨龙
zh-hans	冰雪龙
zh-hans	冰鬼护
zh-hans	冷水猴
zh-hans	冷水猿
zh-hans	冻原熊
zh-hans	冻脊龙
zh-hans	凉脊龙
zh-hans	几何雪花
zh-hans	凤王
zh-hans	凯罗斯
zh-hans	凯西
zh-hans	凯路迪欧
zh-hans	列阵兵
zh-hans	利欧路
zh-hans	利牙鱼
zh-hans	刺尾虫
zh-hans	刺梭鱼
zh-hans	刺球仙人掌
zh-hans	刺甲贝
zh-hans	刺龙王
zh-hans	劈斧螳螂
zh-hans	劈斩司令
zh-hans	力壮鸡
zh-hans	功夫鼬
zh-hans	勇基拉
zh-hans	勇士雄鹰
zh-hans	勒克猫
zh-hans	勾帕路翁
zh-hans	勾魂眼
zh-hans	化石盔
zh-hans	化石翼龙
zh-hans	千针鱼
zh-hans	千面避役
zh-hans	单卵细胞球
zh-hans	单首龙
zh-hans	南瓜怪人
zh-hans	南瓜精
zh-hans	卡咪龟
zh-hans	卡拉卡拉
zh-hans	卡比兽
zh-hans	卡璞・哞哞
zh-hans	卡璞・蝶蝶
zh-hans	卡璞・鳍鳍
zh-hans	卡璞・鸣鸣
zh-hans	卡蒂狗
zh-hans	卷卷耳
zh-hans	厄诡椪
zh-hans	原盖海龟
zh-hans	原野水母
zh-hans	叉字蝠
zh-hans	双倍多多冰
zh-hans	双刃丸
zh-hans	双剑鞘
zh-hans	双卵细胞球
zh-hans	双尾怪手
zh-hans	双弹瓦斯
zh-hans	双斧战龙
zh-hans	双首暴龙
zh-hans	变涩蜥
zh-hans	变隐龙
zh-hans	口呆花
zh-hans	古剑豹
zh-hans	古月鸟
zh-hans	古玉鱼
zh-hans	古空棘鱼
zh-hans	古简蜗
zh-hans	古鼎鹿
zh-hans	可可多拉
zh-hans	可多拉
zh-hans	可达鸭
zh-hans	叶伊布
zh-hans	吃吼霸
zh-hans	吉利蛋
zh-hans	吉雉鸡
zh-hans	向尾喵
zh-hans	向日种子
zh-hans	向日花怪
zh-hans	君主蛇
zh-hans	吞食兽
zh-hans	含羞苞
zh-hans	吼叫尾
zh-hans	吼吼鲸
zh-hans	吼爆弹
zh-hans	吼鲸王
zh-hans	呆呆兽
zh-hans	呆呆王
zh-hans	呆壳兽
zh-hans	呆火驼
zh-hans	呆火鳄
zh-hans	呱呱泡蛙
zh-hans	呱头蛙
zh-hans	咕咕
zh-hans	咕咕鸽
zh-hans	咕妞妞
zh-hans	咚咚鼠
zh-hans	咩利羊
zh-hans	咬咬龟
zh-hans	哈克龙
zh-hans	哈力栗
zh-hans	哈约克
zh-hans	哎呀球菇
zh-hans	哥德宝宝
zh-hans	哥德小姐
zh-hans	哥德小童
zh-hans	哥达鸭
zh-hans	哭哭面具
zh-hans	哲尔尼亚斯
zh-hans	啃果虫
zh-hans	啪咚猴
zh-hans	啪嚓海胆
zh-hans	喇叭啄鸟
zh-hans	喇叭芽
zh-hans	喵喵
zh-hans	喵头目
zh-hans	喷嚏熊
zh-hans	喷火驼
zh-hans	喷火龙
zh-hans	嗡蝠
zh-hans	嘎啦嘎啦
zh-hans	嘟嘟
zh-hans	嘟嘟利
zh-hans	噗噗猪
zh-hans	噗隆隆
zh-hans	噬沙堡爷
zh-hans	四季鹿
zh-hans	四颚针龙
zh-hans	团珠蛛
zh-hans	固拉多
zh-hans	图图犬
zh-hans	圆丝蛛
zh-hans	圆法师
zh-hans	圆蝌蚪
zh-hans	圆陆鲨
zh-hans	圈圈熊
zh-hans	土台龟
zh-hans	土地云
zh-hans	土居忍士
zh-hans	土狼犬
zh-hans	土王
zh-hans	土龙弟弟
zh-hans	土龙节节
zh-hans	地幔岩
zh-hans	地鼠
zh-hans	坐骑小羊
zh-hans	坐骑山羊
zh-hans	坚果哑铃
zh-hans	坚盾剑怪
zh-hans	坦克臭鼬
zh-hans	垃垃藻
zh-hans	垒磊石
zh-hans	基拉祈
zh-hans	基格尔德
zh-hans	堵拦熊
zh-hans	墓仔狗
zh-hans	墓扬犬
zh-hans	墨海马
zh-hans	壶壶
zh-hans	多丽米亚
zh-hans	多刺菊石兽
zh-hans	多多冰
zh-hans	多边兽
zh-hans	多边兽乙型
zh-hans	多边兽２型
zh-hans	多龙奇
zh-hans	多龙巴鲁托
zh-hans	多龙梅西亚
zh-hans	夜巡灵
zh-hans	夜盗火蜥
zh-hans	够赞狗
zh-hans	大剑鬼
zh-hans	大力鳄
zh-hans	大嘴娃
zh-hans	大嘴蝠
zh-hans	大嘴雀
zh-hans	大嘴鸥
zh-hans	大奶罐
zh-hans	大宇怪
zh-hans	大尾狸
zh-hans	大尾立
zh-hans	大岩蛇
zh-hans	大朝北鼻
zh-hans	大比鸟
zh-hans	大炭车
zh-hans	大牙狸
zh-hans	大狃拉
zh-hans	大狼犬
zh-hans	大王燕
zh-hans	大王铜象
zh-hans	大电海燕
zh-hans	大竺葵
zh-hans	大舌头
zh-hans	大舌舔
zh-hans	大舌贝
zh-hans	大葱鸭
zh-hans	大针蜂
zh-hans	大钢蛇
zh-hans	大钳蟹
zh-hans	大颚蚁
zh-hans	大食花
zh-hans	天然雀
zh-hans	天然鸟
zh-hans	天秤偶
zh-hans	天罩虫
zh-hans	天蝎
zh-hans	天蝎王
zh-hans	太乐巴戈斯
zh-hans	太古盔甲
zh-hans	太古羽虫
zh-hans	太阳伊布
zh-hans	太阳岩
zh-hans	太阳珊瑚
zh-hans	头巾混混
zh-hans	头盖龙
zh-hans	奇诺栗鼠
zh-hans	奇鲁莉安
zh-hans	奇麒麟
zh-hans	奈克洛兹玛
zh-hans	奥利瓦
zh-hans	奥利纽
zh-hans	好啦鱿
zh-hans	好坏星
zh-hans	好胜毛蟹
zh-hans	好胜蟹
zh-hans	妖火红狐
zh-hans	妙喵
zh-hans	妙蛙种子
zh-hans	妙蛙花
zh-hans	妙蛙草
zh-hans	姆克儿
zh-hans	姆克鸟
zh-hans	姆克鹰
zh-hans	始祖大鸟
zh-hans	始祖小鸟
zh-hans	安瓢虫
zh-hans	宝包茧
zh-hans	宝宝丁
zh-hans	宝宝暴龙
zh-hans	宝石海星
zh-hans	宝贝龙
zh-hans	密勒顿
zh-hans	小仙奶
zh-hans	小卡比兽
zh-hans	小嘴蜗
zh-hans	小小象
zh-hans	小山猪
zh-hans	小拉达
zh-hans	小拳石
zh-hans	小木灵
zh-hans	小果然
zh-hans	小海狮
zh-hans	小火焰猴
zh-hans	小火马
zh-hans	小火龙
zh-hans	小灰怪
zh-hans	小炭仔
zh-hans	小狮狮
zh-hans	小猫怪
zh-hans	小球飞鱼
zh-hans	小碎钻
zh-hans	小磁怪
zh-hans	小福蛋
zh-hans	小笃儿
zh-hans	小箭雀
zh-hans	小约克
zh-hans	小锯鳄
zh-hans	小锻匠
zh-hans	小陨星
zh-hans	尖牙笼
zh-hans	尖牙陆鲨
zh-hans	尼多兰
zh-hans	尼多力诺
zh-hans	尼多后
zh-hans	尼多娜
zh-hans	尼多朗
zh-hans	尼多王
zh-hans	尾立
zh-hans	属性：空
zh-hans	岩殿居蟹
zh-hans	岩狗狗
zh-hans	巧锻匠
zh-hans	巨沼怪
zh-hans	巨炭山
zh-hans	巨牙鲨
zh-hans	巨石丁
zh-hans	巨翅飞鱼
zh-hans	巨蔓藤
zh-hans	巨金怪
zh-hans	巨钳螳螂
zh-hans	巨钳蟹
zh-hans	巨锻匠
zh-hans	差不多娃娃
zh-hans	巴大蝶
zh-hans	巴布土拨
zh-hans	布土拨
zh-hans	布拨
zh-hans	布莉姆温
zh-hans	布里卡隆
zh-hans	布鲁
zh-hans	布鲁皇
zh-hans	师父鼬
zh-hans	帕奇利兹
zh-hans	帕路奇亚
zh-hans	帝牙卢卡
zh-hans	帝牙海狮
zh-hans	帝王拿波
zh-hans	席多蓝恩
zh-hans	幕下力士
zh-hans	幸福蛋
zh-hans	幼基拉斯
zh-hans	幼棉棉
zh-hans	幽尾玄鱼
zh-hans	庞岩怪
zh-hans	弃世猴
zh-hans	引梦貘人
zh-hans	弱丁鱼
zh-hans	强颚鸡母虫
zh-hans	彩粉蝶
zh-hans	彷徨夜灵
zh-hans	心蝙蝠
zh-hans	心鳞宝
zh-hans	快拳郎
zh-hans	快龙
zh-hans	念力土偶
zh-hans	怒鹦哥
zh-hans	怖思壶
zh-hans	怖纳噬草
zh-hans	急冻鸟
zh-hans	怨影娃娃
zh-hans	怪力
zh-hans	怪颚龙
zh-hans	恰雷姆
zh-hans	恶食大王
zh-hans	惊角鹿
zh-hans	愿增猿
zh-hans	懒人獭
zh-hans	战槌龙
zh-hans	战舞郎
zh-hans	戟脊龙
zh-hans	戴鲁比
zh-hans	戽斗尖梭
zh-hans	扒手猫
zh-hans	打击鬼
zh-hans	托戈德玛尔
zh-hans	投掷猴
zh-hans	投摔鬼
zh-hans	投羽枭
zh-hans	护城龙
zh-hans	拉帝亚斯
zh-hans	拉帝欧斯
zh-hans	拉普拉斯
zh-hans	拉达
zh-hans	拉鲁拉丝
zh-hans	拖拖蚓
zh-hans	拳拳蛸
zh-hans	拳海参
zh-hans	振翼发
zh-hans	捣蛋小妖
zh-hans	捷克罗姆
zh-hans	捷拉奥拉
zh-hans	掘地兔
zh-hans	掘掘兔
zh-hans	探探鼠
zh-hans	提布莉姆
zh-hans	搬运小匠
zh-hans	摇篮百合
zh-hans	摔角鹰人
zh-hans	摩托蜥
zh-hans	摩鲁蛾
zh-hans	操陷蛛
zh-hans	故勒顿
zh-hans	敏捷虫
zh-hans	敲音猴
zh-hans	斑斑马
zh-hans	斗笠菇
zh-hans	斧牙龙
zh-hans	斯魔茶
zh-hans	新叶喵
zh-hans	无壳海兔
zh-hans	无极汰那
zh-hans	无畏小子
zh-hans	时拉比
zh-hans	晃晃斑
zh-hans	普隆隆姆
zh-hans	晶光花
zh-hans	晶光芽
zh-hans	智挥猩
zh-hans	暖暖猪
zh-hans	暴噬龟
zh-hans	暴雪王
zh-hans	暴飞龙
zh-hans	暴鲤龙
zh-hans	月亮伊布
zh-hans	月月熊
zh-hans	月桂叶
zh-hans	月石
zh-hans	朝北鼻
zh-hans	木守宫
zh-hans	木木枭
zh-hans	木棉球
zh-hans	未知图腾
zh-hans	朽木妖
zh-hans	杖尾鳞甲龙
zh-hans	来悲粗茶
zh-hans	来悲茶
zh-hans	来电汪
zh-hans	杰尼龟
zh-hans	果然翁
zh-hans	树才怪
zh-hans	树枕尾熊
zh-hans	树林龟
zh-hans	桃歹郎
zh-hans	梦妖
zh-hans	梦妖魔
zh-hans	梦幻
zh-hans	梦梦蚀
zh-hans	梦歌仙人掌
zh-hans	森林蜥蜴
zh-hans	椰蛋树
zh-hans	榛果球
zh-hans	樱花儿
zh-hans	樱花宝
zh-hans	樱花鱼
zh-hans	橡实果
zh-hans	正电拍拍
zh-hans	步哨鼠
zh-hans	武道熊师
zh-hans	毒刺水母
zh-hans	毒粉蛾
zh-hans	毒蔷薇
zh-hans	毒藻龙
zh-hans	毒贝比
zh-hans	毒骷蛙
zh-hans	比克提尼
zh-hans	比比鸟
zh-hans	毕力吉翁
zh-hans	毛头小鹰
zh-hans	毛崖蟹
zh-hans	毛毛角羊
zh-hans	毛球
zh-hans	毛辫羊
zh-hans	毽子棉
zh-hans	毽子花
zh-hans	毽子草
zh-hans	水伊布
zh-hans	水君
zh-hans	水晶灯火灵
zh-hans	水水獭
zh-hans	水箭龟
zh-hans	水跃鱼
zh-hans	沙丘娃
zh-hans	沙包蛇
zh-hans	沙基拉斯
zh-hans	沙奈朵
zh-hans	沙河马
zh-hans	沙漠蜻蜓
zh-hans	沙螺蟒
zh-hans	沙铁皮
zh-hans	沙铃仙人掌
zh-hans	河马兽
zh-hans	沼王
zh-hans	沼跃鱼
zh-hans	泡沫栗鼠
zh-hans	波克基古
zh-hans	波克基斯
zh-hans	波克比
zh-hans	波加曼
zh-hans	波士可多拉
zh-hans	波尔凯尼恩
zh-hans	波普海豚
zh-hans	波波
zh-hans	波皇子
zh-hans	波荡水
zh-hans	泥偶小人
zh-hans	泥偶巨人
zh-hans	泥巴鱼
zh-hans	泥泥鳅
zh-hans	泥驴仔
zh-hans	泪眼蜥
zh-hans	泳圈鼬
zh-hans	洛奇亚
zh-hans	洛托姆
zh-hans	派拉斯
zh-hans	派拉斯特
zh-hans	流氓鳄
zh-hans	浩大鲸
zh-hans	浮潜鼬
zh-hans	海兔兽
zh-hans	海刺龙
zh-hans	海地鼠
zh-hans	海星星
zh-hans	海豚侠
zh-hans	海豹球
zh-hans	海魔狮
zh-hans	涂标客
zh-hans	涌跃鸭
zh-hans	润水鸭
zh-hans	混混鳄
zh-hans	溜溜糖球
zh-hans	溶食兽
zh-hans	滋汁鼹
zh-hans	滑滑小子
zh-hans	滚滚蝙蝠
zh-hans	滴蛛
zh-hans	滴蛛霸
zh-hans	火伊布
zh-hans	火岩鼠
zh-hans	火恐龙
zh-hans	火斑喵
zh-hans	火暴兽
zh-hans	火暴猴
zh-hans	火炎狮
zh-hans	火焰鸟
zh-hans	火焰鸡
zh-hans	火狐狸
zh-hans	火球鼠
zh-hans	火神蛾
zh-hans	火稚鸡
zh-hans	火箭雀
zh-hans	火红不倒翁
zh-hans	灯火幽灵
zh-hans	灯笼鱼
zh-hans	灯罩夜菇
zh-hans	灰尘山
zh-hans	灵幽马
zh-hans	炎兔儿
zh-hans	炎帝
zh-hans	炎武王
zh-hans	炎热喵
zh-hans	炒炒猪
zh-hans	炙烫鳄
zh-hans	炭小侍
zh-hans	炽焰咆哮虎
zh-hans	烈咬陆鲨
zh-hans	烈焰猴
zh-hans	烈焰马
zh-hans	烈空坐
zh-hans	烈箭鹰
zh-hans	烈腿蝗
zh-hans	烈雀
zh-hans	烛光灵
zh-hans	烧火蚣
zh-hans	热带龙
zh-hans	热辣娃
zh-hans	焚焰蚣
zh-hans	焰后蜥
zh-hans	煤炭龟
zh-hans	熊宝宝
zh-hans	熊徒弟
zh-hans	熔岩虫
zh-hans	熔岩蜗牛
zh-hans	熔蚁兽
zh-hans	燃烧虫
zh-hans	爆炸头水牛
zh-hans	爆焰龟兽
zh-hans	爆肌蚊
zh-hans	爆音怪
zh-hans	爆香猴
zh-hans	爆香猿
zh-hans	爬地翅
zh-hans	爱吃豚
zh-hans	爱心鱼
zh-hans	爱管侍
zh-hans	牙牙
zh-hans	狂欢浪舞鸭
zh-hans	狃拉
zh-hans	狗仔包
zh-hans	狙射树枭
zh-hans	狠辣椒
zh-hans	狡小狐
zh-hans	狡猾天狗
zh-hans	狩猎凤蝶
zh-hans	独剑鞘
zh-hans	独角犀牛
zh-hans	独角虫
zh-hans	猎斑鱼
zh-hans	猛恶菇
zh-hans	猛火猴
zh-hans	猛雷鼓
zh-hans	猫头夜鹰
zh-hans	猫老大
zh-hans	猫鼬少
zh-hans	猫鼬探长
zh-hans	猫鼬斩
zh-hans	猴怪
zh-hans	猾大狐
zh-hans	獒教父
zh-hans	玛力露
zh-hans	玛力露丽
zh-hans	玛夏多
zh-hans	玛机雅娜
zh-hans	玛沙那
zh-hans	玛狃拉
zh-hans	玛瑙水母
zh-hans	玛纳霏
zh-hans	珍珠贝
zh-hans	班基拉斯
zh-hans	球球海狮
zh-hans	瓦斯弹
zh-hans	甜冷美后
zh-hans	甜甜萤
zh-hans	甜竹竹
zh-hans	甜舞妮
zh-hans	由克希
zh-hans	甲壳茧
zh-hans	甲壳龙
zh-hans	甲贺忍蛙
zh-hans	电击兽
zh-hans	电击怪
zh-hans	电击魔兽
zh-hans	电束木
zh-hans	电海燕
zh-hans	电灯怪
zh-hans	电电虫
zh-hans	电肚蛙
zh-hans	电萤虫
zh-hans	电蜘蛛
zh-hans	电音婴
zh-hans	电飞鼠
zh-hans	电龙
zh-hans	白海狮
zh-hans	白蓬蓬
zh-hans	百变怪
zh-hans	百合根娃娃
zh-hans	百足蜈蚣
zh-hans	皮丘
zh-hans	皮卡丘
zh-hans	皮可西
zh-hans	皮宝宝
zh-hans	皮皮
zh-hans	盆才怪
zh-hans	盐石垒
zh-hans	盐石宝
zh-hans	盐石巨灵
zh-hans	盔甲鸟
zh-hans	盖欧卡
zh-hans	盖盖虫
zh-hans	盖诺赛克特
zh-hans	直冲熊
zh-hans	盾甲茧
zh-hans	盾甲龙
zh-hans	眷恋云
zh-hans	睡睡菇
zh-hans	石丸子
zh-hans	石居蟹
zh-hans	砰头小丑
zh-hans	破破舵轮
zh-hans	破破袋
zh-hans	破空焰
zh-hans	磨牙彩皮鱼
zh-hans	秃鹰丫头
zh-hans	秃鹰娜
zh-hans	种子铁球
zh-hans	科斯莫古
zh-hans	科斯莫姆
zh-hans	稚山雀
zh-hans	穿山王
zh-hans	穿山鼠
zh-hans	穿着熊
zh-hans	章鱼桶
zh-hans	童偶熊
zh-hans	米立龙
zh-hans	粉蝶虫
zh-hans	粉蝶蛹
zh-hans	粉香香
zh-hans	索侦虫
zh-hans	索尔迦雷欧
zh-hans	索罗亚
zh-hans	索罗亚克
zh-hans	索财灵
zh-hans	纏红鹤
zh-hans	红莲铠骑
zh-hans	纳噬草
zh-hans	纸御剑
zh-hans	绅士蛾
zh-hans	结草儿
zh-hans	结草贵妇
zh-hans	绵绵泡芙
zh-hans	绿毛虫
zh-hans	罗丝雷朵
zh-hans	美丽花
zh-hans	美录坦
zh-hans	美录梅塔
zh-hans	美洛耶塔
zh-hans	美纳斯
zh-hans	老翁龙
zh-hans	耿鬼
zh-hans	聒噪鸟
zh-hans	肋骨海龟
zh-hans	肯泰罗
zh-hans	胆小虫
zh-hans	胖丁
zh-hans	胖可丁
zh-hans	胖嘟嘟
zh-hans	胖甜妮
zh-hans	胖胖哈力
zh-hans	胡地
zh-hans	胡帕
zh-hans	脱壳忍者
zh-hans	腕力
zh-hans	腾蹴小将
zh-hans	自爆磁怪
zh-hans	臭泥
zh-hans	臭臭泥
zh-hans	臭臭花
zh-hans	臭鼬噗
zh-hans	舞天鹅
zh-hans	艾姆利多
zh-hans	艾路雷朵
zh-hans	芭瓢虫
zh-hans	花叶蒂
zh-hans	花岩怪
zh-hans	花椰猴
zh-hans	花椰猿
zh-hans	花洁夫人
zh-hans	花漾海狮
zh-hans	花疗环环
zh-hans	花舞鸟
zh-hans	花蓓蓓
zh-hans	芳香精
zh-hans	苍响
zh-hans	苍炎刃鬼
zh-hans	苹裹龙
zh-hans	茸茸羊
zh-hans	草苗龟
zh-hans	荧光鱼
zh-hans	莫鲁贝可
zh-hans	莱希拉姆
zh-hans	莲叶童子
zh-hans	莲帽小童
zh-hans	菊石兽
zh-hans	菊草叶
zh-hans	萌芽鹿
zh-hans	萌虻
zh-hans	萨戮德
zh-hans	落雷兽
zh-hans	葱游兵
zh-hans	蒂安希
zh-hans	蒂蕾喵
zh-hans	蓝蟾蜍
zh-hans	蓝鳄
zh-hans	蓝鸦
zh-hans	蔓藤怪
zh-hans	蕾冠王
zh-hans	藏玛然特
zh-hans	藏饱栗鼠
zh-hans	藤藤蛇
zh-hans	蘑蘑菇
zh-hans	虚吾伊德
zh-hans	虫宝包
zh-hans	虫滚泥
zh-hans	虫甲圣
zh-hans	虫电宝
zh-hans	蚊香君
zh-hans	蚊香泳士
zh-hans	蚊香蛙皇
zh-hans	蚊香蝌蚪
zh-hans	蛇纹熊
zh-hans	蛋蛋
zh-hans	蜂女王
zh-hans	蜈蚣王
zh-hans	蜜集大蛇
zh-hans	蜥蜴王
zh-hans	蜻蜻蜓
zh-hans	蝶结萌虻
zh-hans	螺钉地鼠
zh-hans	蟾蜍王
zh-hans	袋兽
zh-hans	裙儿小姐
zh-hans	裹蜜虫
zh-hans	西狮海壬
zh-hans	角金鱼
zh-hans	触手百合
zh-hans	诅咒娃娃
zh-hans	诈唬魔
zh-hans	诡角鹿
zh-hans	请假王
zh-hans	谜拟丘
zh-hans	谢米
zh-hans	豆蟋蟀
zh-hans	豆豆鸽
zh-hans	象征鸟
zh-hans	象牙猪
zh-hans	豪力
zh-hans	負电拍拍
zh-hans	败露球菇
zh-hans	贪心栗鼠
zh-hans	费洛美螂
zh-hans	赛富豪
